Group1,CWAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
51,ZPH6W49,196518,,,,,,
51,AIH6W50,196401,,,,,,
51,KQH7W01,186615,,,,,,
51,SYH7W02,196584,,,,,,
51,VIH7W03,196683,,,,,,
51,CCH7W04,196587,,,,,,
51,ACH7W05,196632,,,,,,
51,CEH7W06,196653,,,,,,
51,WKH7W07,196710,,,,,,
51,KJH7W08,196584,,,,,,
51,IQH7W09,196713,,,,,,
51,QAH7W10,196632,,,,,,
51,VAH7W11,190377,,,,,,
51,IAH7W12,196644,,,,,,
51,MCH7W13,196659,,,,,,
51,KNH7W14,196650,,,,,,
51,TLH7W15,196260,,,,,,
51,BAH7W16,196584,,,,,,
51,LGH7W17,196605,,,,,,
51,AAH7W18,196635,,,,,,
51,FGH7W19,196518,,,,,,
51,GAH7W20,196593,,,,,,
51,UJH7W21,196542,,,,,,
51,DIH7W22,196689,,,,,,
51,ZJH7W23,196596,,,,,,
51,CLH7W24,196701,,,,,,
51,RXH7W25,196542,,,,,,
51,DJH7W26,196578,,,,,,
51,ZZH7W27,196677,,,,,,
51,NKH7W28,196596,,,,,,
51,ISH7W29,196686,,,,,,
51,LSH7W30,196647,,,,,,
51,YPH7W31,196683,,,,,,
51,IPH7W32,196155,,,,,,
51,BBH7W33,196581,,,,,,
51,TQH7W34,196674,,,,,,
51,JJH7W35,196632,,,,,,
51,DBH7W36,196704,,,,,,
51,KPH7W37,196542,,,,,,
51,GLH7W38,196680,,,,,,
51,XZH7W39,196542,,,,,,
51,ADH7W40,196659,,,,,,
51,ZYH7W41,196557,,,,,,
51,VVH7W42,196662,,,,,,
51,HRH7W43,196578,,,,,,
51,AMH7W44,196659,,,,,,
51,SQH7W45,196545,,,,,,
51,SNH7W46,196668,,,,,,
51,UNH7W47,196044,,,,,,
51,BEH7W48,196692,,,,,,
51,ANH7W49,196524,,,,,,
51,HYH7W50,196326,,,,,,
Group58,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
52,642363,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
52,QM4TW44,269517,,,,,,
52,CI4TW45,269316,,,,,,
52,TB4TW46,269508,,,,,,
52,YJ4TW47,269352,,,,,,
52,TB4TW48,269541,,,,,,
52,MI4TW49,269316,,,,,,
52,RI4TW50,269349,,,,,,
52,SA2XW01,269898,,,,,,
52,UM2XW02,269820,,,,,,
52,HJ2XW03,269922,,,,,,
52,AG2XW04,269838,,,,,,
52,XS2XW05,269898,,,,,,
52,RQ2XW06,269784,,,,,,
52,HW2XW07,269718,,,,,,
52,OB2XW08,269106,,,,,,
52,LJ2XW09,269226,,,,,,
52,SC2XW10,269256,,,,,,
52,MN2XW11,269889,,,,,,
52,WM2XW12,269901,,,,,,
52,BG2XW13,269919,,,,,,
52,TR2XW14,269913,,,,,,
52,SR2XW15,269895,,,,,,
52,DJ2XW16,269871,,,,,,
52,WM2XW17,269907,,,,,,
52,UA2XW18,269790,,,,,,
52,KO2XW19,269847,,,,,,
52,FY2XW20,269910,,,,,,
52,YJ2XW21,269916,,,,,,
52,OJ2XW22,269868,,,,,,
52,QD2XW23,269202,,,,,,
52,UC2XW24,269901,,,,,,
52,VR2XW25,269904,,,,,,
52,QD2XW26,269922,,,,,,
52,QP2XW27,269898,,,,,,
52,VE2XW28,269901,,,,,,
52,DH2XW29,269868,,,,,,
52,KB2XW30,269106,,,,,,
52,QJ2XW31,269187,,,,,,
52,NF2XW32,269157,,,,,,
52,PI2XW33,269457,,,,,,
52,TV2XW34,269301,,,,,,
52,CN2XW35,268875,,,,,,
52,RW2XW36,269790,,,,,,
52,EU2XW37,269865,,,,,,
52,DD2XW38,269877,,,,,,
52,ZN2XW39,269889,,,,,,
52,WY2XW40,269895,,,,,,
52,LQ2XW41,269922,,,,,,
52,VB2XW42,268755,,,,,,
52,BA2XW43,269895,,,,,,
52,SH2XW44,269802,,,,,,
52,QP2XW45,269844,,,,,,
52,WD2XW46,269850,,,,,,
52,DE2XW47,269889,,,,,,
52,HP2XW48,269853,,,,,,
52,VI2XW49,269850,,,,,,
52,UI2XW50,269847,,,,,,
52,JZ8YW01,269868,,,,,,
52,AH8YW02,269877,,,,,,
52,AT8YW03,268803,,,,,,
52,YW8YW04,269865,,,,,,
52,LS8YW05,269907,,,,,,
52,FQ8YW06,269847,,,,,,
52,LM8YW08,265719,,,,,,
52,PZ8YW09,269853,,,,,,
52,NM8YW10,269910,,,,,,
52,EO8YW11,268314,,,,,,
52,QM8YW12,269862,,,,,,
52,EM8YW13,269832,,,,,,
52,QN8YW14,269856,,,,,,
52,TZ8YW15,269883,,,,,,
52,MO8YW16,269883,,,,,,
52,IQ8YW17,269859,,,,,,
52,SN8YW18,269859,,,,,,
52,OM8YW19,269613,,,,,,
52,QO8YW20,269796,,,,,,
52,AH8YW21,269877,,,,,,
52,BV8YW22,268386,,,,,,
52,WY8YW23,269910,,,,,,
52,JG8YW24,269895,,,,,,
52,SQ8YW25,269802,,,,,,
52,OI8YW26,269862,,,,,,
52,CI8YW27,269850,,,,,,
52,EF8YW28,264378,,,,,,
52,SW8YW29,269859,,,,,,
52,UN8YW30,269835,,,,,,
52,QM8YW31,269847,,,,,,
52,ZZ8YW32,267897,,,,,,
52,KW8YW33,269637,,,,,,
52,JP8YW34,269877,,,,,,
52,XX8YW35,269844,,,,,,
52,XC8YW36,269898,,,,,,
52,IY8YW37,269172,,,,,,
52,LX8YW38,269112,,,,,,
52,MU8YW39,269862,,,,,,
52,QG8YW40,269868,,,,,,
52,CK8YW41,269850,,,,,,
52,VC8YW42,269880,,,,,,
52,KD8YW43,269874,,,,,,
52,MZ8YW44,269883,,,,,,
52,MN8YW45,268914,,,,,,
52,VR8YW46,269838,,,,,,
52,RD8YW47,269859,,,,,,
52,YO8YW48,269796,,,,,,
52,HC8YW49,269793,,,,,,
52,LZ8YW50,269793,,,,,,
52,OULAW01,265698,,,,,,
52,IULAW02,254667,,,,,,
52,SLLAW03,269172,,,,,,
52,ZDLAW04,269247,,,,,,
52,WHLAW05,269238,,,,,,
52,SXLAW06,269226,,,,,,
52,GNLAW07,269214,,,,,,
52,KFLAW08,269253,,,,,,
52,QXLAW09,268563,,,,,,
52,OHLAW10,269007,,,,,,
52,KJLAW11,269286,,,,,,
52,DKLAW12,269244,,,,,,
52,CGLAW13,269286,,,,,,
52,LFLAW14,269301,,,,,,
52,AXLAW15,269208,,,,,,
52,PKLAW16,269079,,,,,,
52,JQLAW17,268356,,,,,,
52,SILAW18,269289,,,,,,
52,CBLAW19,269295,,,,,,
52,JYLAW20,269274,,,,,,
52,DILAW21,269265,,,,,,
52,DELAW22,269322,,,,,,
52,VXLAW23,269313,,,,,,
52,LELAW24,269313,,,,,,
52,SSLAW25,268416,,,,,,
52,XKLAW26,269163,,,,,,
52,ODLAW27,269280,,,,,,
52,PELAW28,269298,,,,,,
52,QYLAW29,269250,,,,,,
52,SMLAW30,268956,,,,,,
52,AULAW31,269259,,,,,,
52,DYLAW32,269346,,,,,,
52,RILAW33,269283,,,,,,
52,OPLAW34,269301,,,,,,
52,VBLAW35,269304,,,,,,
52,DPLAW36,269298,,,,,,
52,NPLAW37,269223,,,,,,
52,DBLAW38,269304,,,,,,
52,GYLAW39,269274,,,,,,
52,PELAW40,269334,,,,,,
52,UGLAW41,269283,,,,,,
52,MHLAW42,268044,,,,,,
52,AELAW43,269280,,,,,,
52,WFLAW44,269238,,,,,,
52,BNLAW45,269292,,,,,,
52,SELAW46,269244,,,,,,
52,IWLAW47,269262,,,,,,
52,YJLAW48,269247,,,,,,
52,FELAW49,269280,,,,,,
52,NNLAW50,269271,,,,,,
52,JV5VW01,269862,,,,,,
52,IR5VW02,269898,,,,,,
52,OH5VW03,269847,,,,,,
52,WZ5VW04,269841,,,,,,
52,AO5VW05,268911,,,,,,
52,YS5VW06,269466,,,,,,
52,IO5VW07,269865,,,,,,
52,ST5VW08,269862,,,,,,
52,HV5VW09,269892,,,,,,
52,YM5VW10,269862,,,,,,
52,LI5VW11,269865,,,,,,
52,OI5VW12,269877,,,,,,
52,JZ5VW13,269871,,,,,,
52,HQ5VW14,269877,,,,,,
52,RT5VW15,269895,,,,,,
52,WB5VW16,269895,,,,,,
52,LC5VW17,269823,,,,,,
52,VY5VW18,269643,,,,,,
52,YV5VW19,269670,,,,,,
52,TS5VW20,269547,,,,,,
52,IX5VW21,269568,,,,,,
52,FN5VW22,268575,,,,,,
52,PZ5VW23,269490,,,,,,
52,VU5VW24,269637,,,,,,
52,EE5VW25,269520,,,,,,
52,BJ5VW26,269577,,,,,,
52,GA5VW27,269445,,,,,,
52,BA5VW28,269535,,,,,,
52,HA5VW29,269499,,,,,,
52,HP5VW30,269559,,,,,,
52,AF5VW31,269523,,,,,,
52,HG5VW32,269601,,,,,,
52,RW5VW33,269493,,,,,,
52,GG5VW34,269529,,,,,,
52,TT5VW35,269463,,,,,,
52,VL5VW36,269682,,,,,,
52,CF5VW37,267927,,,,,,
52,EO5VW38,267144,,,,,,
52,DA5VW39,269373,,,,,,
52,SJ5VW40,269541,,,,,,
52,DM5VW41,268530,,,,,,
52,MN5VW42,269538,,,,,,
52,SM5VW43,269478,,,,,,
52,VL5VW46,268962,,,,,,
52,BU5VW47,269457,,,,,,
52,QY5VW48,269511,,,,,,
52,OD5VW49,269481,,,,,,
52,SC5VW50,268830,,,,,,
52,PY62W01,269919,,,,,,
52,VS62W02,269871,,,,,,
52,TP62W03,269853,,,,,,
52,BL62W04,269880,,,,,,
52,IQ62W05,269883,,,,,,
52,HA62W06,269826,,,,,,
52,VM62W07,269841,,,,,,
52,WH62W08,268653,,,,,,
52,HX62W09,269859,,,,,,
52,MN62W10,269841,,,,,,
52,TU62W11,269895,,,,,,
52,OE62W12,269847,,,,,,
52,AV62W13,269829,,,,,,
52,FY62W14,269859,,,,,,
52,CX62W15,269868,,,,,,
52,XZ62W16,269739,,,,,,
52,NC62W17,269862,,,,,,
52,ZE62W18,269835,,,,,,
52,EA62W19,269859,,,,,,
52,QO62W20,269862,,,,,,
52,LA62W21,269898,,,,,,
52,EB62W22,269097,,,,,,
52,FU62W23,269859,,,,,,
52,PP62W24,269364,,,,,,
52,XJ62W25,267819,,,,,,
52,QQ62W26,269907,,,,,,
52,QE62W27,269886,,,,,,
52,IU62W28,269859,,,,,,
52,KQ62W29,269865,,,,,,
52,RY62W30,269874,,,,,,
52,JC62W31,269817,,,,,,
52,JL62W32,269847,,,,,,
52,SH62W33,269886,,,,,,
52,NT62W34,269874,,,,,,
52,MS62W35,269871,,,,,,
52,CH62W36,269826,,,,,,
52,HY62W37,269820,,,,,,
52,BT62W38,269817,,,,,,
52,QM62W39,269310,,,,,,
52,ZG62W40,269760,,,,,,
52,FQ62W41,266328,,,,,,
52,BS62W42,269850,,,,,,
52,GG62W43,269874,,,,,,
52,II62W44,269874,,,,,,
52,UF62W45,269808,,,,,,
52,UO62W46,269499,,,,,,
52,IR62W47,269799,,,,,,
52,EJ62W48,269793,,,,,,
52,QS62W49,269820,,,,,,
52,IX62W50,269793,,,,,,
52,HW9KW01,269793,,,,,,
52,CF9KW02,269712,,,,,,
52,HJ9KW03,265677,,,,,,
52,JS9KW04,269811,,,,,,
52,DO9KW05,263187,,,,,,
52,EX9KW06,269724,,,,,,
52,RL9KW07,269796,,,,,,
52,TT9KW08,269769,,,,,,
52,BQ9KW09,267945,,,,,,
52,FM9KW10,268938,,,,,,
52,ZF9KW11,269703,,,,,,
52,YG9KW12,269793,,,,,,
52,XO9KW13,269673,,,,,,
52,ZP9KW14,269775,,,,,,
52,TS9KW15,267849,,,,,,
52,CX9KW16,269667,,,,,,
52,DB9KW17,264519,,,,,,
52,ZI9KW18,264603,,,,,,
52,NV9KW19,269772,,,,,,
52,LX9KW20,269733,,,,,,
52,XP9KW21,269712,,,,,,
52,FF9KW22,269703,,,,,,
52,BX9KW23,269706,,,,,,
52,WW9KW24,269358,,,,,,
52,YL9KW25,269721,,,,,,
52,IZ9KW31,262635,,,,,,
52,NW9KW32,269703,,,,,,
52,YB9KW33,268428,,,,,,
52,XV9KW34,269784,,,,,,
52,IT9KW35,260934,,,,,,
52,JT9KW36,259413,,,,,,
52,ZK9KW37,269700,,,,,,
52,LG9KW38,266754,,,,,,
52,TP9KW39,269679,,,,,,
52,MK9KW40,268425,,,,,,
52,FF9KW41,269694,,,,,,
52,FH9KW42,266226,,,,,,
52,PJ9KW43,268050,,,,,,
52,AT9KW44,268239,,,,,,
52,FA9KW45,268572,,,,,,
52,RC9KW46,268104,,,,,,
52,RI9KW47,269439,,,,,,
52,KC9KW48,264786,,,,,,
52,JH9KW49,269022,,,,,,
52,DX9KW50,268254,,,,,,
52,KR9LW01,269658,,,,,,
52,NR9LW02,269496,,,,,,
52,ND9LW03,268284,,,,,,
52,QU9LW04,269433,,,,,,
52,TU9LW05,269754,,,,,,
52,DH9LW06,269661,,,,,,
52,JN9LW07,269511,,,,,,
52,FC9LW08,269580,,,,,,
52,TG9LW09,269301,,,,,,
52,HO9LW10,269355,,,,,,
52,AE9LW11,269673,,,,,,
52,QH9LW12,269565,,,,,,
52,CH9LW13,269559,,,,,,
52,CR9LW14,269514,,,,,,
52,AJ9LW15,268764,,,,,,
52,XM9LW16,269478,,,,,,
52,MP9LW17,269577,,,,,,
52,AN9LW18,269496,,,,,,
52,RO9LW19,269613,,,,,,
52,UM9LW20,267477,,,,,,
52,TG9LW21,269484,,,,,,
52,ZL9LW22,269655,,,,,,
52,WK9LW23,269391,,,,,,
52,TD9LW24,269418,,,,,,
52,CH9LW25,269646,,,,,,
52,ID9LW26,269367,,,,,,
52,ZP9LW27,269565,,,,,,
52,WF9LW28,263316,,,,,,
52,BF9LW29,269496,,,,,,
52,PG9LW30,269607,,,,,,
52,AY9LW31,269466,,,,,,
52,TK9LW32,269616,,,,,,
52,XQ9LW33,269499,,,,,,
52,UU9LW34,269628,,,,,,
52,NS9LW35,269637,,,,,,
52,LF9LW36,269460,,,,,,
52,LU9LW37,269520,,,,,,
52,UU9LW38,269499,,,,,,
52,EF9LW39,269466,,,,,,
52,KS9LW40,269418,,,,,,
52,OZ9LW41,269472,,,,,,
52,PT9LW43,269379,,,,,,
52,AT9LW44,269292,,,,,,
52,MW9LW45,269391,,,,,,
52,SU9LW46,269421,,,,,,
52,LL9LW47,269439,,,,,,
52,YO9LW48,269583,,,,,,
52,LV9LW49,269532,,,,,,
52,MP9LW50,269415,,,,,,
52,NGYJW01,269742,,,,,,
52,PYYJW02,269370,,,,,,
52,QKYJW03,269304,,,,,,
52,WDYJW04,269832,,,,,,
52,REYJW05,269577,,,,,,
52,VCYJW06,269742,,,,,,
52,BWYJW07,269529,,,,,,
52,VXYJW08,269661,,,,,,
52,SBYJW09,269655,,,,,,
52,JAYJW10,268548,,,,,,
52,KDYJW11,269778,,,,,,
52,DXYJW12,268551,,,,,,
52,CSYJW13,269517,,,,,,
52,GZYJW14,269235,,,,,,
52,GXYJW15,269442,,,,,,
52,JZYJW16,269715,,,,,,
52,IPYJW17,269640,,,,,,
52,REYJW18,269799,,,,,,
52,CPYJW19,269841,,,,,,
52,IFYJW20,269787,,,,,,
52,WXYJW21,269688,,,,,,
52,CIYJW22,269454,,,,,,
52,BQYJW23,269820,,,,,,
52,TPYJW24,269685,,,,,,
52,QBYJW25,269493,,,,,,
52,VKYJW26,269478,,,,,,
52,LLYJW27,269763,,,,,,
52,FKYJW28,269472,,,,,,
52,DRYJW29,269763,,,,,,
52,WXYJW30,269814,,,,,,
52,DWYJW31,269700,,,,,,
52,WTYJW32,268848,,,,,,
52,VWYJW33,269847,,,,,,
52,TLYJW34,269496,,,,,,
52,FQYJW35,269772,,,,,,
52,UCYJW36,269535,,,,,,
52,SEYJW37,269778,,,,,,
52,EMYJW38,269757,,,,,,
52,BVYJW39,269820,,,,,,
52,WLYJW40,269796,,,,,,
52,YRYJW41,269370,,,,,,
52,JFYJW42,269736,,,,,,
52,BYYJW43,269694,,,,,,
52,NXYJW44,269484,,,,,,
52,KHYJW45,269811,,,,,,
52,BLYJW46,269685,,,,,,
52,TKYJW47,269439,,,,,,
52,BAYJW48,269625,,,,,,
52,BIYJW49,269673,,,,,,
52,MFYJW50,269682,,,,,,
Group59,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
53,501042,,,,,,,
53,501042,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
53,WIL0W26,580113,,,,,,
53,JZL0W27,580101,,,,,,
53,HTL0W28,580116,,,,,,
53,SHL0W29,580119,,,,,,
53,HSL0W30,572802,,,,,,
53,JHL0W31,580020,,,,,,
53,VKL0W32,580098,,,,,,
53,YML0W33,580071,,,,,,
53,NQL0W34,580017,,,,,,
53,SXL0W35,580014,,,,,,
53,IWL0W36,575514,,,,,,
53,BYL0W37,580011,,,,,,
53,PIL0W38,580050,,,,,,
53,IHL0W39,580146,,,,,,
53,DDL0W41,580131,,,,,,
53,LSL0W42,580107,,,,,,
53,JQL0W43,580161,,,,,,
53,PQL0W44,580110,,,,,,
53,HJL0W45,580125,,,,,,
53,YIL0W46,580125,,,,,,
53,GFL0W47,580152,,,,,,
53,PRL0W48,580155,,,,,,
53,XTL0W50,579954,,,,,,
Group60,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
54,1460013,,,,,,,
54,1460013,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
54,QJ44W12,748551,,,,,,
54,LO44W13,754824,,,,,,
54,NK44W14,754794,,,,,,
54,QO44W15,749127,,,,,,
54,WZ44W16,755313,,,,,,
54,GL44W17,746856,,,,,,
54,KY44W18,724971,,,,,,
54,KK44W19,761409,,,,,,
54,ED44W20,743454,,,,,,
54,GQ44W21,698694,,,,,,
54,YE44W22,732588,,,,,,
54,UI44W23,765441,,,,,,
54,EE44W24,756915,,,,,,
54,SJ44W25,750690,,,,,,
54,RCVDW01,756531,,,,,,
54,GJVDW02,777360,,,,,,
54,AWVDW03,775797,,,,,,
54,SZVDW04,783342,,,,,,
54,VOVDW05,784962,,,,,,
54,QBVDW06,782895,,,,,,
54,CUVDW07,786987,,,,,,
54,TPVDW08,783297,,,,,,
54,KWVDW09,766539,,,,,,
54,ZAVDW10,777327,,,,,,
54,XVVDW11,781995,,,,,,
54,BMVDW12,767667,,,,,,
54,LGVDW13,772728,,,,,,
54,ULVDW14,786078,,,,,,
54,ODVDW15,781683,,,,,,
54,JIVDW16,786597,,,,,,
54,SGVDW17,779688,,,,,,
54,XUVDW18,773295,,,,,,
54,TXVDW19,756696,,,,,,
54,KNVDW20,780645,,,,,,
54,GKVDW21,781083,,,,,,
54,OPVDW22,785115,,,,,,
54,NFVDW23,778542,,,,,,
54,OEVDW24,773295,,,,,,
54,LFVDW25,761169,,,,,,
54,XI5PW01,762327,,,,,,
54,FR5PW02,762393,,,,,,
54,MW5PW03,765720,,,,,,
54,AU5PW04,770289,,,,,,
54,XT5PW05,760203,,,,,,
54,CG5PW06,762414,,,,,,
54,LR5PW07,772407,,,,,,
54,EH5PW08,773940,,,,,,
54,IV5PW09,743169,,,,,,
54,WZ5PW10,765198,,,,,,
54,WM5PW11,770658,,,,,,
54,ML5PW13,776583,,,,,,
54,TM5PW14,775608,,,,,,
54,GM5PW16,779568,,,,,,
54,ZG5PW18,776973,,,,,,
54,SP5PW19,783714,,,,,,
54,AI5PW20,781092,,,,,,
54,FB5PW21,775308,,,,,,
54,DA5PW22,762348,,,,,,
54,UB5PW23,724620,,,,,,
54,TY5PW25,774417,,,,,,
54,ZQ8HW02,655872,,,,,,
54,LZ8HW06,713628,,,,,,
54,ZW8HW07,686352,,,,,,
54,KF8HW12,698259,,,,,,
54,WT8HW13,723492,,,,,,
54,HM8HW15,718494,,,,,,
54,JL8HW16,710550,,,,,,
54,VT8HW22,754857,,,,,,
54,YZ8HW23,750510,,,,,,
54,PO8HW24,754041,,,,,,
54,VR8HW25,733923,,,,,,
54,BM9YW01,777258,,,,,,
54,FC9YW02,788337,,,,,,
54,MD9YW03,778941,,,,,,
54,DI9YW04,785277,,,,,,
54,BV9YW05,779877,,,,,,
54,GX9YW06,784179,,,,,,
54,NV9YW07,776562,,,,,,
54,AT9YW08,780315,,,,,,
54,NJ9YW09,784887,,,,,,
54,CT9YW10,788499,,,,,,
54,JY9YW11,785736,,,,,,
54,IO9YW12,783357,,,,,,
54,ZU9YW13,752007,,,,,,
54,FK9YW14,785991,,,,,,
54,CV9YW15,780006,,,,,,
54,LF9YW16,775629,,,,,,
54,DH9YW17,776298,,,,,,
54,OZ9YW18,786072,,,,,,
54,UW9YW19,782679,,,,,,
54,KH9YW20,777162,,,,,,
54,BO9YW21,783327,,,,,,
54,SL9YW22,787614,,,,,,
54,GM9YW23,788424,,,,,,
54,YZ9YW24,777597,,,,,,
54,TE9YW25,788253,,,,,,
54,LGA0W01,768624,,,,,,
54,MBA0W03,771681,,,,,,
54,ICA0W04,765000,,,,,,
54,DRA0W05,761649,,,,,,
54,DRA0W06,769350,,,,,,
54,XTA0W07,769359,,,,,,
54,FFA0W08,782103,,,,,,
54,JBA0W09,768570,,,,,,
54,TFA0W10,781188,,,,,,
54,HBA0W11,761631,,,,,,
54,ZQA0W12,755370,,,,,,
54,YUA0W13,757719,,,,,,
54,RVA0W14,770961,,,,,,
54,GWA0W15,754038,,,,,,
54,INA0W16,769779,,,,,,
54,WFA0W17,781557,,,,,,
54,RYA0W18,764877,,,,,,
54,JFA0W19,783402,,,,,,
54,TCA0W20,775830,,,,,,
54,ZLA0W21,730707,,,,,,
54,VCA0W22,750342,,,,,,
54,TTA0W23,766482,,,,,,
54,JIA0W24,774726,,,,,,
54,IMA0W25,763362,,,,,,
54,BFHAW01,787350,,,,,,
54,SSHAW03,752169,,,,,,
54,SSHAW04,754650,,,,,,
54,EUHAW05,758457,,,,,,
54,HRHAW06,764667,,,,,,
54,JNHAW07,751314,,,,,,
54,WHHAW08,770328,,,,,,
54,JPHAW09,742233,,,,,,
54,URHAW10,749838,,,,,,
54,CHHAW11,757413,,,,,,
54,WEHAW12,744456,,,,,,
54,HQHAW13,775572,,,,,,
54,GVHAW14,764169,,,,,,
54,FXHAW15,778407,,,,,,
54,XFHAW16,742167,,,,,,
54,LJHAW17,760605,,,,,,
54,NUHAW18,759837,,,,,,
54,UDHAW19,782289,,,,,,
54,UEHAW20,777270,,,,,,
54,NYHAW21,786711,,,,,,
54,TOHAW22,765354,,,,,,
54,YBHAW23,737826,,,,,,
54,SMHAW24,736992,,,,,,
54,PNHAW25,745944,,,,,,
Group61,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
55,341403,,,,,,,
55,341403,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
55,TE3CW12,237000,,,,,,
55,YS3CW13,247524,,,,,,
55,GA3CW14,247161,,,,,,
55,QX3CW15,247446,,,,,,
55,XB3CW16,247449,,,,,,
55,LX3CW17,226398,,,,,,
55,MG3CW18,246717,,,,,,
55,XC3CW19,247440,,,,,,
55,FA3CW20,247410,,,,,,
55,ZC3CW21,247428,,,,,,
55,MG3CW22,247272,,,,,,
55,UQ3CW23,247320,,,,,,
55,ED3CW24,234912,,,,,,
55,NH3CW25,247425,,,,,,
55,GG3DW01,244242,,,,,,
55,XU3DW02,242832,,,,,,
55,FR3DW03,242043,,,,,,
55,ET3DW04,242793,,,,,,
55,GS3DW05,245322,,,,,,
55,CM3DW06,243411,,,,,,
55,DW3DW07,244191,,,,,,
55,GS3DW08,243300,,,,,,
55,SP3DW09,242289,,,,,,
55,MN3DW10,243210,,,,,,
55,RV3DW11,242091,,,,,,
55,VS3DW12,241302,,,,,,
55,MN3DW13,242643,,,,,,
55,BM3DW14,240378,,,,,,
55,JH3DW15,241257,,,,,,
55,OD3DW16,247515,,,,,,
55,MI3DW17,240819,,,,,,
55,RR3DW18,242229,,,,,,
55,ER3DW19,241257,,,,,,
55,SU3DW20,245718,,,,,,
55,CE3DW21,241548,,,,,,
55,VN3DW22,247293,,,,,,
55,YN3DW23,247404,,,,,,
55,YP3DW24,242232,,,,,,
55,ZC3DW25,244581,,,,,,
55,YPFCW01,247470,,,,,,
55,QAFCW02,247191,,,,,,
55,QKFCW03,247080,,,,,,
55,KFFCW04,246687,,,,,,
55,IRFCW05,232683,,,,,,
55,QRFCW06,234003,,,,,,
55,KYFCW07,246975,,,,,,
55,EZFCW08,234228,,,,,,
55,ZUFCW09,247470,,,,,,
55,FPFCW12,247539,,,,,,
55,OAFCW13,247140,,,,,,
55,WRFCW14,247497,,,,,,
55,KMFCW15,247548,,,,,,
55,AIFCW16,247518,,,,,,
55,UYFCW17,247554,,,,,,
55,PLFCW18,247557,,,,,,
55,NGFCW19,247539,,,,,,
55,JYFCW20,247341,,,,,,
55,MLFCW23,246942,,,,,,
55,SHFCW24,247263,,,,,,
55,HYFCW25,247446,,,,,,
55,IAFFW01,247152,,,,,,
55,DKFFW02,247404,,,,,,
55,UXFFW03,247512,,,,,,
55,IYFFW04,247221,,,,,,
55,NDFFW05,247482,,,,,,
55,KKFFW06,247518,,,,,,
55,NXFFW07,247500,,,,,,
55,SYFFW08,247485,,,,,,
55,QDFFW09,246552,,,,,,
55,JBFFW10,247503,,,,,,
55,KJFFW11,247452,,,,,,
55,CFFFW12,247521,,,,,,
55,EDFFW13,247548,,,,,,
55,PFFFW14,247521,,,,,,
55,MOFFW15,247506,,,,,,
55,CXFFW16,247512,,,,,,
55,IPFFW17,247500,,,,,,
55,SVFFW18,247374,,,,,,
55,OZFFW19,246513,,,,,,
55,RCFFW20,247488,,,,,,
55,ZVFFW21,247458,,,,,,
55,LLFFW22,247488,,,,,,
55,ACFFW23,247257,,,,,,
55,TLFFW24,247521,,,,,,
55,GNFFW25,247458,,,,,,
Group62,WAP,,,,,,,
BINS,,,,,,,,
WaferType,QtyNeeded,FeasibleClasses,,,,,,
56,752982,,,,,,,
WAFERS,,,,,,,,
WaferType,ID,QtyTotal,Qty20,Qty21,Qty22,Qty23,Qty24,Qty25
56,VOCNW01,472377,417624,0,54753,,,
56,XFCNW04,472467,436947,0,35520,,,
56,NYCNW05,472368,457569,0,14799,,,
56,YYCNW06,472431,455211,0,17220,,,
56,GRCNW07,472455,452784,0,19671,,,
56,IDCNW08,472410,463386,0,9024,,,
56,MZCNW09,472299,472299,0,0,,,
56,AMCNW10,472410,462096,0,10314,,,
56,CXCNW11,472440,467700,0,4740,,,
56,FWCNW12,472365,464463,0,7902,,,
56,KQCNW13,472440,466431,0,6009,,,
56,MGCNW14,472245,469086,0,3159,,,
56,BPCNW15,464607,464607,0,0,,,
56,YQCNW16,472365,472365,0,0,,,
56,ECCNW17,471396,471396,0,0,,,
56,JDCNW18,469842,469842,0,0,,,
56,ZYCNW19,470475,468621,0,1854,,,
56,SNCNW20,472395,471393,0,1002,,,
56,ZCCNW21,472476,469314,0,3162,,,
56,CTCNW22,472338,471018,0,1320,,,
56,XPCNW23,472404,464496,0,7908,,,
56,TACNW24,472431,467412,0,5019,,,
56,UWCNW25,472281,437142,0,35139,,,
56,ILCNW26,470349,367215,0,103134,,,
56,LNCNW27,470574,433977,0,36597,,,
56,ZVCNW28,470259,433656,0,36603,,,
56,GJCNW29,468870,434145,0,34725,,,
56,DFCNW30,464592,447357,0,17235,,,
